1;1;1;大正;高知県;632;63;132.9891;33.2683;89;318;0;0;82
1;0;2;大正;高知県;632;63;132.9758;33.1967;89;320;0;0;255
1;0;2;大豊;高知県;631;63;133.7298;33.7844;102;306;0;0;255
1;0;2;安芸;高知県;630;63;133.9068;33.5014;107;313;0;0;255
1;1;1;室戸;高知県;630;63;134.1603;33.2866;113;318;0;0;70
1;0;2;室戸;高知県;630;63;134.1681;33.2903;113;318;0;0;255
1;0;2;宿毛;高知県;632;63;132.7252;32.9370;83;326;0;0;255
1;1;1;本山;高知県;631;63;133.5760;33.7543;101;306;0;0;255
1;0;2;本川;高知県;631;63;133.3465;33.7758;96;306;0;0;255
1;0;2;東洋;高知県;630;63;134.2814;33.5275;115;312;0;0;255
1;0;2;檮原;高知県;631;63;132.8962;33.3982;87;315;0;0;255
1;1;1;池川;高知県;631;63;133.1444;33.6472;92;309;0;0;255
1;0;2;物部;高知県;631;63;133.8771;33.6975;107;308;0;0;255
1;1;1;芸西;高知県;630;63;133.8192;33.5294;106;312;0;0;255
1;1;1;須崎;高知県;631;63;133.2866;33.3920;95;315;0;0;255
1;0;2;須崎;高知県;631;63;133.2896;33.3925;95;315;0;0;255
1;1;1;香北;高知県;631;63;133.8243;33.6748;106;308;0;0;255
1;1;2;高知;高知県;631;63;133.5271;33.5611;100;311;0;0;255
1;0;2;倉吉;鳥取県;562;56;133.8253;35.4290;106;265;0;0;255
1;1;1;岩美;鳥取県;560;56;134.3426;35.5729;116;262;0;0;255
1;0;2;日南;鳥取県;563;56;133.3113;35.1708;95;272;0;0;255
1;1;1;日野;鳥取県;563;56;133.3909;35.2313;97;270;0;0;255
1;1;1;智頭;鳥取県;560;56;134.2173;35.2604;114;269;0;0;255
1;0;2;江府;鳥取県;563;56;133.4876;35.2826;99;269;0;0;255
1;1;1;河原;鳥取県;560;56;134.1988;35.3946;113;266;0;0;255
1;1;1;溝口;鳥取県;563;56;133.4918;35.3553;99;267;0;0;255
1;0;2;用瀬;鳥取県;560;56;134.2075;35.3432;114;267;0;0;255
1;0;2;米子;鳥取県;563;56;133.3301;35.4258;96;265;0;0;255
1;0;2;若桜;鳥取県;560;56;134.3975;35.3415;117;267;0;0;255
1;1;1;赤碕;鳥取県;562;56;133.6307;35.4668;102;264;0;0;255
1;0;2;赤碕;鳥取県;562;56;133.6303;35.5106;102;263;0;0;255
1;1;1;関金;鳥取県;562;56;133.7486;35.3649;104;267;0;0;255
1;1;2;鳥取;鳥取県;560;56;134.2198;35.4853;114;264;0;0;255
1;1;2;鹿野;鳥取県;560;56;134.0548;35.4606;111;265;0;0;255
1;0;2;上屋久;鹿児島県;777;77;130.5771;30.4204;40;388;0;0;255
1;1;2;上甑;鹿児島県;775;77;129.8678;31.8360;25;353;0;0;255
1;1;2;下甑;鹿児島県;775;77;129.7078;31.6390;22;358;0;0;255
1;1;2;与論;鹿児島県;779;78;128.4241;27.0522;121;123;0;0;255
1;0;2;中種子;鹿児島県;776;77;130.9543;30.5202;47;386;0;0;255
1;0;2;串木野;鹿児島県;770;77;130.2735;31.7123;34;356;0;0;255
1;1;2;伊仙;鹿児島県;779;78;128.9427;27.6882;130;107;0;0;255
1;1;1;佐多;鹿児島県;771;77;130.6990;31.0899;42;372;0;0;255
1;0;2;佐多;鹿児島県;771;77;130.6982;31.0888;42;372;0;0;255
1;1;1;内之浦;鹿児島県;771;77;131.0877;31.2583;50;368;0;0;98
1;0;2;内之浦;鹿児島県;771;77;131.0504;31.2804;49;367;0;0;255
1;0;2;出水;鹿児島県;770;77;130.3532;32.0909;35;347;0;0;255
1;0;2;加世田;鹿児島県;770;77;130.3225;31.4162;35;364;0;0;255
1;1;2;喜入;鹿児島県;770;77;130.5449;31.3757;39;365;0;0;255
1;1;2;国分;鹿児島県;770;77;130.7613;31.7368;43;356;0;0;255
1;1;2;垂水;鹿児島県;771;77;130.6999;31.4960;42;362;0;0;255
1;0;2;大口;鹿児島県;770;77;130.5874;32.0559;40;348;0;0;255
1;0;2;大和;鹿児島県;778;77;129.3926;28.3555;140;91;0;0;255
1;0;2;大崎;鹿児島県;771;77;131.0110;31.4304;49;363;0;0;255
1;1;1;大隅;鹿児島県;771;77;130.9969;31.5618;48;360;0;0;255
1;1;2;大隅;鹿児島県;771;77;130.9938;31.5973;48;359;0;-1;255
1;1;1;姶良;鹿児島県;770;77;130.6149;31.7140;40;356;0;0;255
1;1;1;宮之城;鹿児島県;770;77;130.4438;31.9812;37;350;0;0;96
1;0;2;宮之城;鹿児島県;770;77;130.4513;31.9006;37;352;0;0;255
1;1;2;屋久;鹿児島県;777;77;130.5553;30.2363;39;393;0;0;255
1;1;1;山川;鹿児島県;770;77;130.6183;31.2066;41;369;0;0;255
1;1;1;川内;鹿児島県;770;77;130.3602;31.8374;35;353;0;0;255
1;0;2;川内;鹿児島県;770;77;130.3032;31.8143;34;354;0;0;255
1;0;2;指宿;鹿児島県;770;77;130.6324;31.2535;41;368;0;0;255
1;1;2;日吉;鹿児島県;770;77;130.3490;31.5896;35;359;0;0;255
1;0;2;東;鹿児島県;770;77;130.1763;32.1947;32;345;0;0;255
1;0;2;枕崎;鹿児島県;770;77;130.3008;31.2776;34;367;0;0;255
1;1;2;横川;鹿児島県;770;77;130.7021;31.9060;42;352;0;0;255
1;1;2;瀬戸内;鹿児島県;778;78;129.3206;28.1388;138;96;0;0;255
1;0;2;田代;鹿児島県;771;77;130.8490;31.1990;45;369;0;0;255
1;1;2;知名;鹿児島県;779;78;128.5743;27.3340;124;116;0;0;255
1;1;1;知覧;鹿児島県;770;77;130.4333;31.3741;37;365;0;0;255
1;1;1;祁答院;鹿児島県;770;77;130.4958;31.8699;38;353;0;0;255
1;1;2;笠利;鹿児島県;778;78;129.6784;28.4510;145;89;0;0;255
1;1;2;蒲生;鹿児島県;770;77;130.5699;31.7621;40;355;0;-1;255
1;1;2;西之表;鹿児島県;776;77;130.9977;30.7319;48;381;0;0;99
1;1;1;郡山;鹿児島県;770;77;130.4594;31.6988;37;357;0;0;255
1;1;1;長島;鹿児島県;770;77;130.1191;32.1554;30;346;1;1;255
1;1;2;門倉崎;鹿児島県;776;77;130.8829;30.3488;46;390;0;0;255
1;1;1;阿久根;鹿児島県;770;77;130.2077;31.9940;32;350;0;0;255
1;0;2;阿久根;鹿児島県;770;77;130.1927;32.0145;32;349;0;0;255
1;0;2;頴娃;鹿児島県;770;77;130.4915;31.2396;38;368;0;0;255
1;1;2;鹿児島;鹿児島県;770;77;130.5740;31.6057;40;359;0;0;255
1;1;1;鹿屋;鹿児島県;771;77;130.8541;31.4005;45;364;0;0;255
1;1;2;鹿屋;鹿児島県;771;77;130.8702;31.3954;46;364;1;0;255
